number_of_orders,nb_of_canceled_status,nb_of_shipped_status,nb_of_processing_status,nb_of_invoiced_status,nb_of_sellers,total_price,mean_review_score
1.801069332722964,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0050571748211183,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5835803670947372,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.58692670558956,-0.4276531965473865
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4790452358175733,-0.5760797648922727
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.0934636064373592,-0.7987196174096022
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1452774495424865,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1264897656745907,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,-0.4083050236930269,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4647253548207016,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3212687869940403,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3928681919783991,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6079241647894191,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.079430123060425,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5964682599919217,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.3200041238078705,-2.3571985850309085
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1809053134627034,-0.4276531965473865
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.2343712354465773,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.5761581550799124,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.1491724571736357,-0.5760797648922727
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.1624854328422812,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4412407499858319,0.759759350211704
-0.403945115432701,-0.0884687847374401,4.353568934813723,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5391887360044347,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5171647590312459,-0.5760797648922727
31.78926582764001,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,7.319504675554796,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5019856851745619,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.1200985850915408,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.378806068839471,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.378806068839471,-1.9119188799962492
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,1.334367214102278,-2.802478290065568
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.696707426970024,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4549878357428288,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6933279350547623,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6045446728741575,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.3043426876557379,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.208972280216572,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3624241249790498,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6362775291632252,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0669190607276041,0.5371194976943746
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5501577648480385,0.4629062135219317
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6652036887769062,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4568494202724221,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5360383621851229,0.3144796451770451
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.1426953573046044,0.1660530768321585
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3816700450388454,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6133943593302242,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.681872030257265,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5121814404443346,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3985675046151541,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5016992875546246,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.0346134091986615,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0789764005269703,-1.0213594699269315
1.360066443091831,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.9263078852154204,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2522469605891185,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4933651168144451,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4750929486624367,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6654900863968436,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0929812441419108,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.4947066719697057,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3368488175186369,0.759759350211704
-0.403945115432701,-0.0884687847374401,4.353568934813723,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3097842424345492,-2.802478290065568
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2671109970638713,0.759759350211704
1.360066443091831,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2470631636682509,0.1660530768321585
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1208190927998296,-1.9119188799962492
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4785010803396922,0.3144796451770451
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1241985847150913,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.4434414980009049,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.235893656490691,-2.802478290065568
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.0516495539264938,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5360670019471168,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6225304434062283,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6528885911195965,-0.4276531965473865
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4761812596181989,-1.0213594699269315
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.244485585088814,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2441991874688766,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6791512528678593,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4412693897478256,0.759759350211704
1.360066443091831,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.5943157641839459,0.1660530768321585
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3699277426214106,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4358564747310082,-1.0213594699269315
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6403443753663367,0.759759350211704
2.68307511198523,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.5528453888170051,-0.5266042421106442
1.801069332722964,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.3904579383124794,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1410960442913999,-0.4276531965473865
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,3.2779697734566904,0.1005949071738014,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4224244263559424,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.321526544851984,-1.4666391749615906
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0598978053806919,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5100334582948038,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3584718378239132,0.759759350211704
3.124078001616363,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,1.1883617074581736,-1.3775832339546588
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,3.926322954060053,-1.6150657433064768
1.360066443091831,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.7666698518622942,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6818147507332774,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2668245994439339,-0.5760797648922727
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,1.3194745378655313,-2.802478290065568
1.360066443091831,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,3.2779697734566904,1.0835115387990786,-0.5760797648922727
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.0791437254404877,0.759759350211704
2.68307511198523,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0391384915936731,-1.6150657433064768
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3957035284157797,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.521747120950245,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.2235785588333813,-1.9119188799962492
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1984042080408807,-1.6150657433064768
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.705299355568147,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.3082618213904358,0.759759350211704
-0.403945115432701,-0.0884687847374401,4.353568934813723,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3931545895983365,-2.802478290065568
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.2744669022378182,0.3144796451770451
